,ID,label
6231,17873,-5954.059636998079
6232,11766,1652.1984119954163
6233,10902,-16262.596434964704
6234,10740,1163.7402718773044
6235,13422,-4778.881705073997
6236,15767,-2852.1447049456156
6237,10672,11163.35715145298
6238,11547,2738.699141889026
6239,16470,-8667.439865170565
6240,15067,6736.810497952859
6241,18191,11049.476195742978
6242,19153,-3024.8984712442325
6243,10854,5960.242986072515
6244,19477,3748.9216799401847
6245,18608,-2775.2397376414838
6246,18166,1098.0505130254664
6247,13580,3743.0706135846644
6248,12061,-9193.7607860013
6249,13413,-12738.542847922761
6250,14290,795.5133688480424
6251,14393,4692.046440834953
6252,17608,1352.5131757424924
6253,14061,2979.0286253309464
6254,17226,-7451.028599029364
6255,13145,-14999.418129072586
6256,18652,3246.9935946959395
6257,11933,-205.5910553584623
6258,17580,74.61837276123056
6259,17221,13182.269175950563
6260,14683,3657.902752506944
6261,11740,5084.221069794877
6262,16394,1910.2615171461089
6263,18071,1881.3848675059423
6264,12638,12358.950211786858
6265,17292,-914.7874129742919
6266,15000,-5436.166865116897
6267,11123,-8901.078358445375
6268,14923,5241.97581001647
6269,19724,-950.1812600808505
6270,16738,73.6628248068593
6271,11220,-15841.941511146168
6272,10783,1055.5972820512184
6273,19093,-12465.843677573204
6274,16593,7490.182727137174
6275,17580,4346.167768776121
6276,12603,6012.320112967266
6277,15137,-14759.403318024151
6278,12127,-1342.5294438129804
6279,17391,2705.451606985737
6280,13799,778.2299863040777
6281,17437,-7519.017550062491
6282,14022,3406.172593863079
6283,14796,-3747.028192094984
6284,14567,-2431.6955019083007
6285,18298,-1448.6317337575904
6286,10192,4019.4452026721383
6287,12873,-5217.945905788506
6288,17097,5671.71061969066
6289,18002,-2145.8218161894824
6290,19936,893.3810689817517
6291,14199,-1238.2906580529716
6292,18991,-6232.6184598724285
6293,12515,2367.086394581227
6294,10448,5676.515483214718
6295,10898,-5952.827536872619
6296,15609,12691.32467782204
6297,12735,5128.512769021066
6298,16775,541.367589384004
6299,11085,-8633.62094870263
6300,12509,-13706.620752944766
6301,19494,-268.5462902038005
6302,15691,-15908.005146247995
6303,19589,-10396.119958977652
6304,16045,12029.527604097566
6305,13984,4457.065778873355
6306,19645,6833.5925290893665
6307,12275,-4362.323446033875
6308,14307,-2939.222106634631
6309,10786,6598.535007150555
6310,18516,-12536.633656651169
6311,16247,7615.517821381981
6312,13962,-699.8720872018471
6313,11003,-794.6373349636874
6314,17052,362.4352848784221
6315,13988,-8490.021014864711
6316,10089,-4018.2817627528884
6317,18507,-9020.992407636983
6318,17756,10704.505172472987
6319,19067,-2939.1937420405743
6320,14870,-19366.26605770648
6321,13399,1025.4427438968876
6322,14197,-4640.363457583537
6323,10702,-3759.0128681429605
6324,17104,12329.005124479696
6325,17610,2566.37752796051
6326,15184,6910.064599860969
6327,18023,9661.311727746735
6328,18042,2130.4357516556393
6329,10685,-8773.169412037509
6330,10759,-3550.748024419891
6331,19775,4657.85016877479
6332,16033,-11654.833878752863
6333,19417,8444.878171302309
6334,19629,-9638.930249767627
6335,12250,-1366.1610964529584
6336,18304,-2893.8205566450933
6337,14266,-1832.8280896603567
6338,11529,6677.8352227718005
6339,19929,6160.091935115149
6340,12891,5242.210708198465
6341,14632,-3949.398509219309
6342,19937,3488.5142993751742
6343,17536,7314.614969593182
6344,11716,9169.539594777272
6345,15169,10453.708771962089
6346,18994,6920.223585492928
6347,17722,-18.16849625371033
6348,13618,1817.2451294862215
6349,13298,8416.843464252082
6350,16065,-715.1652814946318
6351,17786,7405.689664596729
6352,15606,1552.037286365504
6353,14128,4440.876532951476
6354,14624,-4299.454533717777
6355,18207,-7210.73950622177
6356,15443,15048.474525127573
6357,16650,-237.69439319106112
6358,10149,3327.3082208371256
6359,13784,12136.920659141904
6360,10744,13279.976766924694
6361,16455,-1261.8158287458918
6362,18959,40.27527815885195
6363,15064,1730.7493553960096
6364,14750,-1465.6417213641967
6365,15000,-8457.554057882615
6366,11790,5312.6069538735455
6367,15594,9325.52158962717
6368,19717,-2411.513362223441
6369,11847,1168.3490957318677
6370,17934,-6485.573346532833
6371,19651,2617.3271230419396
6372,17897,-7615.479538958673
6373,11458,5279.240099674729
6374,13838,3199.46970729896
6375,14424,-2634.399546480664
6376,16250,2984.4438578676854
6377,14598,4252.005009267732
6378,19346,17723.285783571726
6379,13114,193.88230958424575
6380,17814,3082.8334980665713
6381,10706,19354.15538920943
6382,17161,-8738.875059901684
6383,13369,-5843.8895369888905
6384,18374,-3098.1332348454107
6385,11099,7958.803778847509
6386,19605,80.66232540984801
6387,10768,-5413.8950345003295
6388,13453,-7597.840333893052
6389,14560,3848.2923805484083
6390,16920,-7274.281787728931
6391,15312,890.7311642012132
6392,16495,-13084.009307931243
6393,16435,5508.804376794478
6394,11647,8334.838498235698
6395,14770,-4157.019956715385
6396,12554,7910.441662344071
6397,15888,12328.981705531682
6398,16721,-189.03510652192244
6399,16276,13190.79910736584
6400,14380,-1428.1275446939862
6401,16909,-11110.085724704983
6402,19994,3066.192554155932
6403,11602,5919.750054775654
6404,10516,-2632.553131919593
6405,11084,-1474.896562000776
6406,11823,-12179.206794893485
6407,18571,1504.5655182953938
6408,13160,1372.4027040523129
6409,14510,-4297.331047329499
6410,11274,10347.343722091176
6411,16386,-3047.350896105156
6412,17356,-10040.133819522498
6413,14660,1538.228999056219
6414,10128,1946.6851134604103
6415,14015,-96.51566886248439
6416,15755,3425.9158697315215
6417,17173,-4737.902533269392
6418,13044,-763.2077270452694
6419,18696,-1466.437810774175
6420,12087,-2032.9141962623605
6421,18564,2933.355425477414
6422,17607,9017.941104800855
6423,13082,3221.269565744283
6424,11212,-6076.68453395261
6425,11596,-832.9225882370957
6426,19901,365.6397724883047
6427,16716,10816.518106832464
6428,10668,-4117.456081637573
6429,12495,2513.7318095819523
6430,18616,-8636.036261927224
6431,12944,-7009.418044288987
6432,11738,-8112.5181527266805
6433,17035,2495.2396370081415
6434,17615,11786.57310356741
6435,11058,4061.101440575485
6436,12603,8367.445384853456
6437,13491,-7440.0510341963645
6438,17818,14200.729688130677
6439,11111,-3803.2088698176126
6440,11962,-1271.9671896193856
6441,17570,17478.740999364785
6442,10999,2279.4050380717704
6443,18271,-2248.6935736332216
6444,16360,-4325.099383859554
6445,12517,-4467.914767710124
6446,18020,-11505.197126045616
6447,16995,-5590.45962871807
6448,15897,7497.483817666186
6449,12157,-7289.385891578943
6450,16343,-1999.9057909377366
6451,13043,4767.348948945833
6452,13357,405.41911799627417
6453,14098,1562.4477123248378
6454,11350,-4491.200717595976
6455,12002,2188.5885164732304
6456,15083,-2683.677234895924
6457,10395,7764.19187272782
6458,18191,-8319.592348282711
6459,14448,-7615.269288157109
6460,19780,-10595.369022850702
6461,19430,-20290.694327448917
6462,12478,-3768.019568768989
6463,15452,3575.8317119411004
6464,15478,-10280.122387346635
6465,15644,-4972.543606254365
6466,15810,3545.203552100988
6467,15001,11012.656114328063
6468,18086,-10134.787290883665
6469,11969,-8757.491180893276
6470,19008,4704.620387818876
6471,16244,4567.409800387851
6472,10150,1677.5780207767496
6473,14969,6475.2375916692445
6474,15633,6945.036075428792
6475,11805,2723.4405934868673
6476,11793,4875.389425491063
6477,19411,-5176.559971900858
6478,14691,-5702.127596139621
6479,17528,8303.709698499006
6480,16960,-1643.5798800170967
6481,13070,-2535.683079220325
6482,19912,12104.638849438896
6483,13486,12778.711976919949
6484,16578,11547.786904720213
6485,17493,-4168.719526694431
6486,10350,-8795.288733097987
6487,15003,-7360.529407929453
6488,10265,1288.0867596594662
6489,15206,-1189.8281762073623
6490,19850,-3996.4678046809795
6491,12057,-12917.580170658917
6492,14961,4940.297372340227
6493,15623,2475.4828740934795
6494,18756,5954.10235653891
6495,14902,493.79297114235777
6496,11427,5367.709473339949
6497,16268,5175.201222223393
6498,13077,4238.125814859365
6499,12055,1304.330060009252
6500,11467,-1047.377370058497
6501,19697,3860.7648247784646
6502,17238,1756.3745044169027
6503,12514,-5178.78678545204
6504,18525,-1786.0456060141883
6505,18101,-1097.5138732187177
6506,19812,5389.065196611239
6507,15485,-286.45726375044507
6508,14554,-2144.906527803979
6509,19470,-8494.437948723098
6510,16690,-12267.568406149509
6511,19363,5615.501859530466
6512,15905,3564.656618662979
6513,15094,2165.416126619666
6514,10918,5050.992209147724
6515,17416,7770.20039258618
6516,11004,5460.499578720819
6517,10817,-4156.0876264970875
6518,17968,4731.913594198376
6519,17479,6110.6281862163205
6520,17509,13561.667654596115
6521,13995,250.75232985360293
6522,17346,1518.4306900318354
6523,17835,-11726.37188701725
6524,17283,441.46791036183674
6525,15578,8956.01323358925
6526,16011,-6350.543180996073
6527,18837,11072.918903861304
6528,19199,-3223.784867885039
6529,17819,467.4344526743734
6530,11778,-722.1059597095882
6531,16346,-7414.488286397027
6532,16953,-2299.216228565314
6533,16342,-4696.429499909472
6534,12179,43.921912077573936
6535,16704,-12718.830270599325
6536,14659,-2317.417480380781
6537,16983,2682.610097679768
6538,18363,2353.9287480412877
6539,17068,-1614.925957054166
6540,12105,4403.949012774583
6541,19079,-1118.3518696448903
6542,19637,-1750.07046743593
6543,16947,-11340.615721264394
6544,10805,-14668.601824282325
6545,15291,-5620.3353910093065
6546,15382,-971.3773126823623
6547,15360,-7331.192454961275
6548,11502,-1196.9124635986984
6549,16213,-6965.912072310483
6550,17227,1808.019398588288
6551,10709,5477.219044334252
6552,10827,204.78166344966183
6553,11032,-11673.400723811052
6554,18779,-3412.8330840262765
6555,11221,-3812.1814310825807
6556,18162,-4292.246114913983
6557,17497,3788.7276810955736
6558,19800,-12034.108699421218
6559,16044,-12591.66093271573
6560,17710,2896.2615788835305
6561,15974,-968.3742709314222
6562,13409,-9704.628034073523
6563,17414,2069.794027690334
6564,10116,-1246.383798987027
6565,17559,9822.610686276723
6566,14385,-14592.417246884703
6567,15103,3761.4645916565087
6568,19679,2610.221452931577
6569,19781,6669.23821836708
6570,10028,23248.863370912288
6571,12835,17566.829743426013
6572,15083,-9875.842363593503
6573,17498,603.8462789132346
6574,15236,-2168.9623427879337
6575,18606,3342.327213697899
6576,14466,4763.5492577106825
6577,18954,932.0467304006912
6578,10948,270.81045634599866
6579,10156,-54.064038647889745
6580,15038,4855.65250677742
6581,12053,501.33094730854435
6582,16018,-1494.9306073543535
6583,10733,-9384.893036592423
6584,18407,7037.736476635662
6585,19728,9288.882030593564
6586,15863,17505.411957316963
6587,17737,6139.994016725712
6588,19283,-9321.721492862453
6589,14973,3783.009429849123
6590,18637,16934.384591776598
6591,13001,4996.317057857137
6592,15570,-4989.168028235023
6593,16317,-5934.945045907452
6594,12952,-9586.94960562761
6595,17049,-2566.932964500903
6596,19376,-8591.21272455422
6597,17121,455.58498077173095
6598,18547,3896.35886593477
6599,19424,-11017.496321876572
6600,12473,-866.1519676064904
6601,19181,14038.569262370453
6602,16925,7169.795940177513
6603,17733,1962.366645921599
6604,18141,5848.145230132788
6605,16080,8173.074875848504
6606,13539,-4655.843785191435
6607,10575,-5407.712822637758
6608,12150,-9887.321062748053
6609,15086,3655.007638603098
6610,13230,-17278.68153983029
6611,11425,-5474.544705211856
6612,14849,-530.2651283250965
6613,13382,-13247.909762565909
6614,14513,-8557.606485214481
6615,16226,-5747.97774843277
6616,13781,-10519.652991047666
6617,16676,-4318.986434859235
6618,14808,5957.450405849651
6619,18279,-2973.223781740041
6620,14988,-7627.5400792088085
6621,19476,2278.1965535058707
6622,17417,-3981.8109093475823
6623,10657,-1183.0693627527573
6624,11262,-1214.2849116683299
6625,10385,-4634.19951012016
6626,11281,-13109.988658515387
6627,12201,-6085.46002237934
6628,12902,559.3676152087215
6629,12212,-5018.943545111661
6630,11058,7443.347408761993
6631,13778,4689.63945669265
6632,13836,3459.024377289073
6633,18200,16292.385888309924
6634,18793,1999.2184031766483
6635,10380,594.3521066313942
6636,17375,-4709.339471554736
6637,15980,-4305.223109198477
6638,11258,11888.90356084902
6639,10046,-649.648276441618
6640,15849,8367.426698026642
6641,15073,498.30751811315105
6642,18542,-4460.731319787972
6643,10700,12537.637390500833
6644,13242,-8210.179632743766
6645,12497,-12375.499081683753
6646,19912,-6927.358836325377
6647,19483,541.7681384845566
6648,13002,1109.3366742818027
6649,19002,-8966.862449599355
6650,16728,-302.52725378986713
6651,11696,4256.442096893732
6652,19521,8786.071733533017
6653,14991,5725.361460449724
6654,12228,-2890.169118943855
6655,15978,2248.9442639721256
6656,19053,-8031.82213484523
6657,13511,-4103.385118491993
6658,16379,9185.1994063118
6659,10549,2200.2209440290485
6660,15653,-6072.2354588458675
6661,12998,3561.55928461369
6662,16040,24.69914304815798
6663,13195,8122.921304561588
6664,10111,-9751.355942037399
6665,11342,1119.5752216706517
6666,10467,10987.938814725589
6667,15518,-1533.8021183101214
6668,13429,7877.4179927453715
6669,16768,1639.3194689065574
6670,15813,5284.970440933603
6671,13342,1505.1531656316379
6672,14752,-4548.049633878004
6673,19955,5747.684950660763
6674,18381,5546.995480389728
6675,17532,-479.4273307358952
6676,13420,-9323.472060079208
6677,11129,2053.5524789908395
6678,19589,2269.2177301670226
6679,12443,-2578.389143222916
6680,19150,-11262.929872153802
6681,18782,4345.89094887491
6682,13002,-9108.567286502393
6683,17755,-12192.962314947026
6684,16008,-3285.0927499102454
6685,10149,1837.6882356120818
6686,12221,-600.8720949835753
6687,10204,9127.065941318724
6688,17645,4390.715667812694
6689,15740,-12178.993617025972
6690,10586,4363.48700623612
6691,19298,-4545.550644203577
6692,14640,-5896.614504295169
6693,13291,-4171.369307052748
6694,19361,10584.309323852956
6695,12010,-2677.0653896068457
6696,10901,7698.83202955133
6697,16556,-7930.936159014584
6698,11941,6338.550505736467
6699,18433,-813.2825820726498
6700,16395,-9586.029900667714
6701,18728,-14128.998238607703
6702,17138,2486.614491653895
6703,16054,1077.9357173604521
6704,12532,7554.29900918239
6705,14503,-12144.26848220613
6706,14932,-5798.254768886738
6707,19633,-712.5840688291903
6708,18838,4239.678227875297
6709,14865,-1751.1787847486466
6710,15273,-5607.101557864807
6711,13325,967.350960670725
6712,14199,4757.601803934361
6713,10700,4996.666336839701
6714,19393,-10952.298789570332
6715,11552,211.5037880914494
6716,12127,9624.583894840263
6717,14962,5985.518724177952
6718,17925,2081.956998475789
6719,17729,3477.00651272246
6720,11704,-5217.077874882757
6721,12217,-4920.867597885779
6722,12545,5477.1798175797385
6723,13316,2505.4174639709295
6724,14102,-9492.87543920197
6725,11567,1223.1950710588642
6726,11253,1594.2734852974015
6727,10388,4057.788205796007
6728,17529,2851.734141153661
6729,11107,5063.949168134725
6730,17102,-7566.880041601411
6731,14502,5356.261755317353
6732,17086,97.21473756543834
6733,16624,8343.847946346279
6734,11288,-11963.75610694067
6735,13337,-9420.101276670219
6736,19743,-5785.961601097511
6737,11951,3615.9442513471977
6738,14757,-755.181038048816
6739,12851,8547.959841654734
6740,17211,7916.603915841018
